entry_id,volume,chapter,unit,sequence,source_order,korean,chinese,english,entry_kind,pos,pos_zh,origin_type,origin_detail,pronunciation,dictionary_source,dictionary_candidate_count,match_method,english_method,match_confidence,review_status,revision_note
v01-c10-u02-002,1,10,2,962,962,중,……当中,A bound noun used to refer to something out of many.,lexeme,의존 명사,依存名,hanja,中,,Korean Basic Dictionary,11,exact_ranked_gloss,dictionary_definition,0.91,high,
v01-c10-u02-003,1,10,2,963,963,제일,最,first,lexeme,명사,名,hanja,第一,제ː일,Korean Basic Dictionary,3,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c10-u02-004,1,10,2,964,964,영화 보기,看电影,watching movies,expression,표현,表达,expression,영화(映畫) + 보기(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c10-u02-005,1,10,2,965,965,영화 감상,电影欣赏,movie appreciation,expression,표현,表达,expression,영화(映畫) + 감상(鑑賞),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c10-u02-006,1,10,2,966,966,음악 듣기,听音乐,listening to music,expression,표현,表达,expression,음악(音樂) + 듣기(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c10-u02-007,1,10,2,967,967,음악 감상,音乐欣赏,music appreciation,expression,표현,表达,expression,음악(音樂) + 감상(鑑賞),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c10-u02-008,1,10,2,968,968,독서,阅读，读书,reading,lexeme,명사,名,hanja,讀書,독써,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u02-009,1,10,2,969,969,사진 찍기,拍照,taking photos,expression,표현,表达,expression,사진(寫眞),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c10-u02-010,1,10,2,970,970,그림 그리기,画画,drawing pictures,expression,표현,表达,expression,그림(固) + 그리기(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c10-u02-011,1,10,2,971,971,노래 부르기,唱歌,singing,expression,표현,表达,expression,노래(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c10-u02-012,1,10,2,972,972,춤 추기,跳舞,dancing,expression,표현,表达,expression,춤(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c10-u02-013,1,10,2,973,973,여행,旅行,travel; trip,lexeme,명사,名,hanja,旅行,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u02-014,1,10,2,974,974,등산,登山,hike; mountain climbing,lexeme,명사,名,hanja,登山,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u02-015,1,10,2,975,975,낚시,钓鱼,fishing hook,lexeme,명사,名,native,,낙씨,Korean Basic Dictionary,5,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c10-u02-016,1,10,2,976,976,운동,运动,exercise,lexeme,명사,名,hanja,運動,운ː동,Korean Basic Dictionary,4,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c10-u02-017,1,10,2,977,977,바둑,围棋,game of go,lexeme,명사,名,native,,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u02-018,1,10,2,978,978,컴퓨터 게임,电脑游戏,computer game,expression,표현,表达,loanword,computer game,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u02-019,1,10,2,979,979,요리,料理,dish,lexeme,명사,名,hanja,料理,,Korean Basic Dictionary,4,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c10-u02-020,1,10,2,980,980,매일,每天,every day; every single day,lexeme,부사,副,hanja,每日,매ː일,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c10-u02-021,1,10,2,981,981,노래방,练歌厅，KTV,noraebang; singing room,lexeme,명사,名,hybrid,노래房,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u02-022,1,10,2,982,982,때,……的时候,time,lexeme,명사,名,native,,,Korean Basic Dictionary,12,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c10-u02-023,1,10,2,983,983,우울하다,忧郁,low-spirited; melancholy; blue,lexeme,형용사,形,hybrid,憂鬱하다,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u02-024,1,10,2,984,984,강,江，河,river,lexeme,명사,名,hanja,江,,Korean Basic Dictionary,3,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u02-025,1,10,2,985,985,책방,书店,bookstore,lexeme,명사,名,hanja,冊房,책빵,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u02-026,1,10,2,986,986,경치,景色，风景,scenery; scene; view,lexeme,명사,名,hanja,景致,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u03-001,1,10,3,987,987,슬프다,悲伤,sad,lexeme,형용사,形,native,,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u03-002,1,10,3,988,988,어렵다,难,difficult; challenging,lexeme,형용사,形,native,,어렵따,Korean Basic Dictionary,9,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c10-u03-003,1,10,3,989,989,인터넷,网络,Internet,lexeme,명사,名,loanword,internet,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u03-004,1,10,3,990,990,예매하다,预购,purchase in advance,lexeme,동사,动,hybrid,豫買하다,예ː매하다,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u03-005,1,10,3,991,991,편하다,方便，舒服,comfortable; easy; peaceful,lexeme,형용사,形,hybrid,便하다,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c10-u03-006,1,10,3,992,992,공포 영화,恐怖片,horror film,expression,표현,表达,expression,공포(恐怖) + 영화(映畫),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c10-u03-007,1,10,3,993,993,액션 영화,动作片,action film,expression,표현,表达,expression,액션(action) + 영화(映畫),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c10-u03-008,1,10,3,994,994,코미디 영화,喜剧片,comedy film,expression,표현,表达,expression,코미디(comedy) + 영화(映畫),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c10-u03-009,1,10,3,995,995,전쟁 영화,战争片,war film,expression,표현,表达,expression,전쟁(戰爭) + 영화(映畫),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c10-u03-010,1,10,3,996,996,만화 영화,动画片,animation; cartoon film,expression,표현,表达,hanja,漫畫映畫,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u03-011,1,10,3,997,997,멜로 영화,爱情片,romance film,expression,표현,表达,expression,영화(映畫),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c10-u03-012,1,10,3,998,998,공상 과학 영화,科幻片,science-fiction film,expression,표현,表达,expression,공상(空想) + 과학(科學) + 영화(映畫),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c10-u03-013,1,10,3,999,999,가족 영화,家庭影片,family film,expression,표현,表达,expression,가족(家族) + 영화(映畫),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c10-u03-014,1,10,3,1000,1000,무섭다,害怕,fearful; scared of,lexeme,형용사,形,native,,무섭따,Korean Basic Dictionary,4,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c10-u03-015,1,10,3,1001,1001,너무,过于，太,too,lexeme,부사,副,native,,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u03-016,1,10,3,1002,1002,귀엽다,可爱,cute; adorable; sweet,lexeme,형용사,形,native,,귀ː엽따,Korean Basic Dictionary,2,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u03-017,1,10,3,1003,1003,로봇,机器人,robot,lexeme,명사,名,loanword,robot,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c10-u03-018,1,10,3,1004,1004,세상,世上，世界,world,lexeme,명사,名,hanja,世上,세ː상,Korean Basic Dictionary,16,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c10-u03-019,1,10,3,1005,1005,총,枪,gun; rifle; machine gun,lexeme,명사,名,hanja,銃,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c10-u03-020,1,10,3,1006,1006,칼,刀,knife,lexeme,명사,名,native,,,Korean Basic Dictionary,7,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u03-021,1,10,3,1007,1007,주인공,主人公,main character,lexeme,명사,名,hanja,主人公,,Korean Basic Dictionary,3,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c10-u03-022,1,10,3,1008,1008,예약하다,预约，预订,make a reservation; book,lexeme,동사,动,hybrid,豫約하다,예ː야카다,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u03-023,1,10,3,1009,1009,음악회,音乐会,music concert,lexeme,명사,名,hanja,音樂會,으마쾨/으마퀘,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u03-024,1,10,3,1010,1010,축구,足球,soccer,lexeme,명사,名,hanja,蹴球,축꾸,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c10-u03-025,1,10,3,1011,1011,경기,比赛,game; match,lexeme,명사,名,hanja,競技,경ː기,Korean Basic Dictionary,3,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c10-u03-026,1,10,3,1012,1012,외식,到外面用餐,eating out; meal in a restaurant,lexeme,명사,名,hanja,外食,외ː식/웨ː식,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u03-027,1,10,3,1013,1013,감동적,令人感动的,moving; touching; stirring,lexeme,명사,名,hanja,感動的,감ː동적,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c10-u03-028,1,10,3,1014,1014,살,岁（表示年龄）,years old,lexeme,의존 명사,依存名,native,,,Korean Basic Dictionary,21,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c10-u03-029,1,10,3,1015,1015,아이,孩子,child; kid,lexeme,명사,名,native,,,Korean Basic Dictionary,11,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c10-u03-030,1,10,3,1016,1016,병,病,disease,lexeme,명사,名,hanja,病,병ː,Korean Basic Dictionary,8,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c10-u03-031,1,10,3,1017,1017,때문에,因为……,because of,expression,표현,表达,expression,때문(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c10-u03-032,1,10,3,1018,1018,병에 걸리다,生病,get sick,expression,표현,表达,expression,걸리다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c10-u03-033,1,10,3,1019,1019,죽다,去世，死,die,lexeme,동사,动,native,,죽따,Korean Basic Dictionary,28,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c10-u03-034,1,10,3,1020,1020,꼭,一定,without fail; at any cost; certainly,lexeme,부사,副,native,,,Korean Basic Dictionary,8,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c10-u03-035,1,10,3,1021,1021,울다,哭,cry,lexeme,동사,动,native,,울ː다,Korean Basic Dictionary,11,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c10-u03-036,1,10,3,1022,1022,배우,演员,actor; actress,lexeme,명사,名,hanja,俳優,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u03-037,1,10,3,1023,1023,감독,导演,director; coach,lexeme,명사,名,hanja,監督,,Korean Basic Dictionary,3,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c10-u04-001,1,10,4,1024,1024,탁구를 치다,打乒乓球,play table tennis,expression,표현,表达,expression,탁구(卓球) + 치다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c10-u04-002,1,10,4,1025,1025,마다,每,every; each,grammar,조사,助,native,,,Korean Basic Dictionary,2,editorial_override,editorial_override,1.0,verified,마다 表示“每/各”；原英文 mada 只是罗马字。
v01-c10-u04-003,1,10,4,1026,1026,배우다,学习,learn,lexeme,동사,动,native,,,Korean Basic Dictionary,5,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c10-u04-004,1,10,4,1027,1027,별로,不太，不怎么,specially; particularly,lexeme,부사,副,hybrid,別로,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u04-005,1,10,4,1028,1028,축구,足球,soccer,lexeme,명사,名,hanja,蹴球,축꾸,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c10-u04-006,1,10,4,1029,1029,등산,登山,hike; mountain climbing,lexeme,명사,名,hanja,登山,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u04-007,1,10,4,1030,1030,야구,棒球,baseball,lexeme,명사,名,hanja,野球,야ː구,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u04-008,1,10,4,1031,1031,농구,篮球,basketball,lexeme,명사,名,hanja,籠球,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u04-009,1,10,4,1032,1032,배구,排球,volleyball,lexeme,명사,名,hanja,排球,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u04-010,1,10,4,1033,1033,태권도,跆拳道,taegwondo; taekwondo,lexeme,명사,名,hanja,跆拳道,태꿘도,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u04-011,1,10,4,1034,1034,골프,高尔夫,golf,lexeme,명사,名,loanword,golf,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u04-012,1,10,4,1035,1035,테니스,网球,tennis,lexeme,명사,名,loanword,tennis,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u04-013,1,10,4,1036,1036,탁구,乒乓球,table tennis; ping-pong,lexeme,명사,名,hanja,卓球,탁꾸,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u04-014,1,10,4,1037,1037,당구,台球,billiards; pool,lexeme,명사,名,hanja,撞球,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u04-015,1,10,4,1038,1038,배드민턴,羽毛球,badminton,lexeme,명사,名,loanword,badminton,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u04-016,1,10,4,1039,1039,스키,滑雪,ski,lexeme,명사,名,loanword,ski,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c10-u04-017,1,10,4,1040,1040,스케이트,滑冰,skating,lexeme,명사,名,loanword,skate,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c10-u04-018,1,10,4,1041,1041,스노보드,单板滑雪,snowboard,lexeme,명사,名,loanword,snowboard,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u04-019,1,10,4,1042,1042,자전거,自行车,bicycle,lexeme,명사,名,hanja,自轉車,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u04-020,1,10,4,1043,1043,치다,打，击,play,lexeme,동사,动,native,,,Korean Basic Dictionary,51,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c10-u04-021,1,10,4,1044,1044,공,球,ball,lexeme,명사,名,native,,공ː,Korean Basic Dictionary,7,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c10-u04-022,1,10,4,1045,1045,사용하다,使用,use,lexeme,동사,动,hybrid,使用하다,사ː용하다,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c10-u04-023,1,10,4,1046,1046,팀,组，队,team,lexeme,명사,名,loanword,team,,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c10-u04-024,1,10,4,1047,1047,샤워를 하다,洗澡,take a shower,expression,표현,表达,expression,샤워(shower) + 하다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c10-u04-025,1,10,4,1048,1048,머리를 감다,洗头发,wash one's hair,expression,표현,表达,expression,머리(固) + 감다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,Migrated from the reviewed Volume 1 edition.
v01-c10-u04-026,1,10,4,1049,1049,모니터,（计算机）显示器，监视器,monitor; screen,lexeme,명사,名,loanword,monitor,,Korean Basic Dictionary,3,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c10-u04-027,1,10,4,1050,1050,-거나,或者,or; ending for alternatives,grammar,어미,词尾,native,,,Korean Basic Dictionary,2,exact_ambiguous_tie,editorial_override,0.45,low,Corrected the malformed leading jamo in ㅡ거나. | Migrated from the reviewed Volume 1 edition.
v01-c10-u04-028,1,10,4,1051,1051,조사,调查,poll; survey; investigation,lexeme,명사,名,hanja,調査,,Korean Basic Dictionary,3,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c10-u04-029,1,10,4,1052,1052,활동,活动,activity; movement,lexeme,명사,名,hanja,活動,활똥,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v01-c10-u04-030,1,10,4,1053,1053,보내다,过（时间）,pass time; spend time,lexeme,동사,动,native,,,Korean Basic Dictionary,10,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c10-u04-031,1,10,4,1054,1054,방법,方法,way; means; manner,lexeme,명사,名,hanja,方法,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v01-c10-u04-032,1,10,4,1055,1055,집안일,家务,housework; household chores,lexeme,명사,名,native,,지반닐,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v01-c10-u04-033,1,10,4,1056,1056,스포츠,运动,sports,lexeme,명사,名,loanword,sports,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
